7780,.,.
7781,Over,IN
7781,the,DT
7781,weekend,NN
7781,Fossett,NNP
7781,Corp.,NNP
7781,",",","
7781,another,DT
7781,options,NNS
7781,trading,NN
7781,firm,NN
7781,",",","
7781,transferred,VBD
7781,the,DT
7781,clearing,VBG
7781,accounts,NNS
7781,of,IN
7781,about,IN
7781,160,CD
7781,traders,NNS
7781,to,TO
7781,First,NNP
7781,Options,NNPS
7781,of,IN
7781,Chicago,NNP
7781,",",","
7781,a,DT
7781,unit,NN
7781,of,IN
7781,Continental,NNP
7781,Bank,NNP
7781,Corp.,NNP
7781,",",","
7781,because,IN
7781,it,PRP
7781,could,MD
7781,n't,RB
7781,meet,VB
7781,regulatory,JJ
7781,capital,NN
7781,requirements,NNS
7781,after,IN
7781,Friday,NNP
7781,'s,POS
7781,market,NN
7781,slide,NN
7781,.,.
7782,The,DT
7782,unprecedented,JJ
7782,transfer,NN
7782,of,IN
7782,accounts,NNS
7782,underscored,VBD
7782,the,DT
7782,options,NNS
7782,industry,NN
7782,'s,POS
7782,desire,NN
7782,not,RB
7782,to,TO
7782,have,VB
7782,its,PRP$
7782,credibility,NN
7782,tarnished,VBN
7782,by,IN
7782,potentially,RB
7782,widespread,JJ
7782,trading,NN
7782,defaults,NNS
7782,on,IN
7782,Monday,NNP
7782,.,.
7783,The,DT
7783,CBOE,NNP
7783,",",","
7783,American,NNP
7783,Stock,NNP
7783,Exchange,NNP
7783,",",","
7783,Options,NNP
7783,Clearing,NNP
7783,Corp.,NNP
7783,and,CC
7783,Stephen,NNP
7783,Fossett,NNP
7783,",",","
7783,owner,NN
7783,of,IN
7783,Fossett,NNP
7783,",",","
7783,joined,VBD
7783,in,IN
7783,putting,VBG
7783,up,IN
7783,$,$
7783,50,CD
7783,million,CD
7783,to,TO
7783,guarantee,VB
7783,the,DT
7783,accounts,NNS
7783,at,IN
7783,First,NNP
7783,Options,NNPS
7783,.,.
7784,The,DT
7784,head,NN
7784,of,IN
7784,another,DT
7784,small,JJ
7784,options,NNS
7784,clearing,VBG
7784,firm,NN
7784,",",","
7784,who,WP
7784,asked,VBD
7784,not,RB
7784,to,TO
7784,be,VB
7784,identified,VBN
7784,",",","
7784,said,VBD
7784,that,IN
7784,the,DT
7784,heightened,VBN
7784,volatility,NN
7784,in,IN
7784,the,DT
7784,financial,JJ
7784,markets,NNS
7784,in,IN
7784,recent,JJ
7784,years,NNS
7784,makes,VBZ
7784,it,PRP
7784,increasingly,RB
7784,difficult,JJ
7784,for,IN
7784,any,DT
7784,but,CC
7784,the,DT
7784,largest,JJS
7784,financial,JJ
7784,trading,NN
7784,firms,NNS
7784,to,TO
7784,shoulder,VB
7784,the,DT
7784,risk,NN
7784,inherent,JJ
7784,in,IN
7784,the,DT
7784,highly,RB
7784,leveraged,JJ
7784,options,NNS
7784,and,CC
7784,futures,NNS
7784,business,NN
7784,.,.
7785,Prior,RB
7785,to,TO
7785,the,DT
7785,introduction,NN
7785,of,IN
7785,financial,JJ
7785,futures,NNS
7785,in,IN
7785,the,DT
7785,late,JJ
7785,1970s,NNS
7785,",",","
7785,most,RBS
7785,trading,NN
7785,firms,NNS
7785,clustered,VBN
7785,around,IN
7785,the,DT
7785,LaSalle,NNP
7785,Street,NNP
7785,financial,JJ
7785,district,NN
7785,here,RB
7785,were,VBD
7785,family,NN
7785,operations,NNS
7785,handed,VBD
7785,down,RB
7785,from,IN
7785,one,CD
7785,generation,NN
7785,to,TO
7785,the,DT
7785,next,JJ
7785,.,.
7786,Most,JJS
7786,also,RB
7786,were,VBD
7786,relatively,RB
7786,undercapitalized,JJ
7786,compared,VBN
7786,with,IN
7786,the,DT
7786,size,NN
7786,of,IN
7786,most,RBS
7786,Wall,NNP
7786,Street,NNP
7786,securities,NNS
7786,firms,NNS
7786,.,.
7787,Mr.,NNP
7787,Peters,NNP
7787,",",","
7787,a,DT
7787,LaSalle,NNP
7787,Street,NNP
7787,legend,NN
7787,among,IN
7787,the,DT
7787,post-World,NNP
7787,War,NNP
7787,II,NNP
7787,generation,NN
7787,of,IN
7787,commodity,NN
7787,traders,NNS
7787,",",","
7787,was,VBD
7787,rumored,VBN
7787,to,TO
7787,have,VB
7787,amassed,VBN
7787,a,DT
7787,multimillion-dollar,JJ
7787,fortune,NN
7787,from,IN
7787,commodity,NN
7787,trading,NN
7787,and,CC
7787,other,JJ
7787,activities,NNS
7787,by,IN
7787,the,DT
7787,time,NN
7787,he,PRP
7787,died,VBD
7787,in,IN
7787,May,NNP
7787,.,.
7788,Part,NN
7788,of,IN
7788,a,DT
7788,Series,NNP
7788,-RCB-,)
7788,",",","
7788,Betty,NNP
7788,Lombardi,NNP
7788,is,VBZ
7788,a,DT
7788,mild-mannered,JJ
7788,homemaker,NN
7788,and,CC
7788,grandmother,NN
7788,in,IN
7788,rural,JJ
7788,Hunterdon,NNP
7788,County,NNP
7788,",",","
7788,N.J,NNP
7788,.,.
7789,But,CC
7789,put,VB
7789,her,PRP
7789,behind,IN
7789,a,DT
7789,shopping,NN
7789,cart,NN
7789,and,CC
7789,she,PRP
7789,turns,VBZ
7789,ruthless,JJ
7789,.,.
7790,If,IN
7790,Colgate,NNP
7790,toothpaste,NN
7790,offers,VBZ
7790,a,DT
7790,tempting,JJ
7790,money-saving,JJ
7790,coupon,NN
7790,",",","
7790,she,PRP
7790,'ll,MD
7790,cross,VB
7790,Crest,NNP
7790,off,IN
7790,her,PRP$
7790,shopping,NN
7790,list,NN
7790,without,IN
7790,a,DT
7790,second,NN
7790,thought,VBD
7790,.,.
7791,Never,RB
7791,mind,NN
7791,that,IN
7791,her,PRP$
7791,husband,NN
7791,prefers,VBZ
7791,Crest,NNP
7791,.,.
7792,Some,DT
7792,weeks,NNS
7792,when,WRB
7792,her,PRP$
7792,supermarket,NN
7792,runs,VBZ
7792,a,DT
7792,double-coupon,NN
7792,promotion,NN
7792,",",","
7792,she,PRP
7792,boasts,VBZ
7792,that,IN
7792,she,PRP
7792,shaves,VBZ
7792,$,$
7792,22,CD
7792,off,IN
7792,her,PRP$
7792,bill,NN
7792,.,.
7793,Money,NNP
7793,is,VBZ
7793,n't,RB
7793,the,DT
7793,only,JJ
7793,thing,NN
7793,that,WDT
7793,makes,VBZ
7793,her,PRP$
7793,dump,NN
7793,once,RB
7793,favorite,JJ
7793,brands,NNS
7793,.,.
7794,After,IN
7794,she,PRP
7794,heard,VBD
7794,about,IN
7794,the,DT
7794,artery-clogging,NN
7794,hazards,NNS
7794,of,IN
7794,tropical,JJ
7794,oils,NNS
7794,in,IN
7794,many,JJ
7794,cookies,NNS
7794,",",","
7794,she,PRP
7794,dropped,VBD
7794,Pepperidge,NNP
7794,Farm,NNP
7794,and,CC
7794,started,VBD
7794,buying,VBG
7794,brands,NNS
7794,free,JJ
7794,of,IN
7794,such,JJ
7794,oils,NNS
7794,.,.
7795,``,``
7795,I,PRP
7795,always,RB
7795,thought,VBD
7795,Pepperidge,NNP
7795,Farm,NNP
7795,was,VBD
7795,tasty,JJ
7795,and,CC
7795,high,JJ
7795,quality,NN
7795,",",","
7795,'',''
7795,Mrs.,NNP
7795,Lombardi,NNP
7795,says,VBZ
7795,.,.
7796,``,``
7796,But,CC
7796,I,PRP
7796,do,VBP
7796,n't,RB
7796,want,VB
7796,any,DT
7796,of,IN
7796,that,DT
7796,oil,NN
7796,for,IN
7796,my,PRP$
7796,grandkids,NNS
7796,.,.
7797,'',''
7797,",",","
7797,-LRB-,(
7797,Pepperidge,NNP
7797,Farm,NNP
7797,says,VBZ
7797,it,PRP
7797,ca,MD
7797,n't,RB
7797,tell,VB
7797,exactly,RB
7797,how,WRB
7797,many,JJ
7797,customers,NNS
7797,it,PRP
7797,has,VBZ
7797,lost,VBN
7797,",",","
7797,but,CC
7797,it,PRP
7797,hopes,VBZ
7797,to,TO
7797,remove,VB
7797,the,DT
7797,objectionable,JJ
7797,tropical,JJ
7797,oil,NN
7797,from,IN
7797,all,DT
7797,its,PRP$
7797,products,NNS
7797,by,IN
7797,year,NN
7797,end,NN
7797,.,.
7798,-RRB-,)
7798,",",","
7798,Clearly,RB
7798,",",","
7798,people,NNS
7798,like,IN
7798,Mrs.,NNP
7798,Lombardi,NNP
7798,are,VBP
7798,giving,VBG
7798,marketers,NNS
7798,fits,VBZ
7798,.,.
7799,She,PRP
7799,represents,VBZ
7799,a,DT
7799,new,JJ
7799,breed,NN
7799,of,IN
7799,savvy,JJ
7799,consumer,NN
7799,who,WP
7799,puts,VBZ
7799,bargain,NN
7799,prices,NNS
7799,",",","
7799,nutritional,JJ
7799,and,CC
7799,environmental,JJ
7799,concerns,NNS
7799,",",","
7799,and,CC
7799,other,JJ
7799,priorities,NNS
7799,ahead,RB
7799,of,IN
7799,old-fashioned,JJ
7799,brand,NN
7799,loyalty,NN
7799,.,.
7800,While,IN
7800,brand,NN
7800,loyalty,NN
7800,is,VBZ
7800,far,RB
7800,from,IN
7800,dead,JJ
7800,",",","
7800,marketing,NN
7800,experts,NNS
7800,say,VBP
7800,it,PRP
7800,has,VBZ
7800,eroded,VBN
7800,during,IN
7800,the,DT
7800,1980s,CD
7800,.,.
7801,Marketers,NNS
7801,themselves,PRP
7801,are,VBP
7801,partly,RB
7801,to,TO
7801,blame,VB
7801,:,:
7801,They,PRP
7801,'ve,VBP
7801,increased,VBN
7801,spending,NN
7801,for,IN
7801,coupons,NNS
7801,and,CC
7801,other,JJ
7801,short-term,JJ
7801,promotions,NNS
7801,at,IN
7801,the,DT
7801,expense,NN
7801,of,IN
7801,image-building,JJ
7801,advertising,NN
7801,.,.
7802,What,WP
7802,'s,VBZ
7802,more,JJR
7802,",",","
7802,a,DT
7802,flood,NN
7802,of,IN
7802,new,JJ
7802,products,NNS
7802,has,VBZ
7802,given,VBN
7802,consumers,NNS
7802,a,DT
7802,dizzying,JJ
7802,choice,NN
7802,of,IN
7802,brands,NNS
7802,",",","
7802,many,NN
7802,of,IN
7802,which,WDT
7802,are,VBP
7802,virtually,JJ
7802,carbon,NN
7802,copies,NNS
7802,of,IN
7802,one,CD
7802,other,JJ
7802,.,.
7803,``,``
7803,Marketers,NNS
7803,have,VBP
7803,brought,VBN
7803,this,DT
7803,on,IN
7803,themselves,PRP
7803,with,IN
7803,their,PRP$
7803,heavy,JJ
7803,use,NN
7803,'',''
7803,of,IN
7803,promotions,NNS
7803,",",","
7803,contends,VBZ
7803,Joe,NNP
7803,Plummer,NNP
7803,",",","
7803,an,DT
7803,executive,JJ
7803,vice,NN
7803,president,NN
7803,at,IN
7803,the,DT
7803,D'Arcy,NNP
7803,Masius,NNP
7803,Benton,NNP
7803,&,CC
7803,Bowles,NNP
7803,ad,NN
7803,agency,NN
7803,.,.
7804,``,``
7804,Without,IN
7804,some,DT
7804,real,JJ
7804,product,NN
7804,improvements,NNS
7804,",",","
7804,it,PRP
7804,'s,VBZ
7804,going,VBG
7804,to,TO
7804,be,VB
7804,difficult,JJ
7804,to,TO
7804,win,VB
7804,that,DT
7804,loyalty,NN
7804,back,RB
7804,.,.
7805,'',''
7805,",",","
7805,The,DT
7805,Wall,NNP
7805,Street,NNP
7805,Journal,NNP
7805,'s,POS
7805,``,``
7805,American,JJ
7805,Way,NN
7805,of,IN
7805,Buying,VBG
7805,'',''
7805,survey,NN
7805,this,DT
7805,year,NN
7805,found,VBD
7805,that,IN
7805,most,RBS
7805,consumers,NNS
7805,switch,VBP
7805,brands,NNS
7805,for,IN
7805,many,NN
7805,of,IN
7805,the,DT
7805,products,NNS
7805,they,PRP
7805,use,VBP
7805,.,.
7806,For,IN
7806,the,DT
7806,survey,NN
7806,",",","
7806,Peter,NNP
7806,D.,NNP
7806,Hart,NNP
7806,Research,NNP
7806,Associates,NNPS
7806,asked,VBD
7806,some,DT
7806,consumers,NNS
7806,",",","
7806,including,VBG
7806,Mrs.,NNP
7806,Lombardi,NNP
7806,",",","
7806,whether,IN
7806,they,PRP
7806,usually,RB
7806,buy,VBP
7806,one,CD
7806,brand,NN
7806,of,IN
7806,a,DT
7806,certain,JJ
7806,type,NN
7806,of,IN
7806,product,NN
7806,or,CC
7806,have,VBP
7806,no,DT
7806,brand,NN
7806,loyalty,NN
7806,.,.
7807,More,RBR
7807,than,IN
7807,half,PDT
7807,the,DT
7807,users,NNS
7807,of,IN
7807,17,CD
7807,of,IN
7807,the,DT
7807,25,CD
7807,products,NNS
7807,included,VBD
7807,in,IN
7807,the,DT
7807,survey,NN
7807,said,VBD
7807,they,PRP
7807,'re,VBP
7807,brand,NN
7807,switchers,NNS
7807,.,.
7808,Overall,RB
7808,",",","
7808,12,CD
7808,%,NN
7808,of,IN
7808,consumers,NNS
7808,are,VBP
7808,n't,RB
7808,brand,VBP
7808,loyal,JJ
7808,for,IN
7808,any,DT
7808,of,IN
7808,the,DT
7808,25,CD
7808,product,NN
7808,categories,NNS
7808,.,.
7809,About,IN
7809,47,CD
7809,%,NN
7809,are,VBP
7809,loyal,JJ
7809,for,IN
7809,one,CD
7809,to,TO
7809,five,CD
7809,of,IN
7809,the,DT
7809,products,NNS
7809,.,.
7810,Only,RB
7810,2,CD
7810,%,NN
7810,are,VBP
7810,brand,NN
7810,loyal,JJ
7810,in,IN
7810,16,CD
7810,to,TO
7810,20,CD
7810,of,IN
7810,the,DT
7810,categories,NNS
7810,",",","
7810,and,CC
7810,no,DT
7810,one,CD
7810,is,VBZ
7810,loyal,JJ
7810,for,IN
7810,more,JJR
7810,than,IN
7810,20,CD
7810,types,NNS
7810,of,IN
7810,products,NNS
7810,.,.
7811,For,IN
7811,such,JJ
7811,products,NNS
7811,as,IN
7811,canned,JJ
7811,vegetables,NNS
7811,and,CC
7811,athletic,JJ
7811,shoes,NNS
7811,",",","
7811,devotion,NN
7811,to,TO
7811,a,DT
7811,single,JJ
7811,brand,NN
7811,was,VBD
7811,quite,RB
7811,low,JJ
7811,",",","
7811,with,IN
7811,fewer,JJR
7811,than,IN
7811,30,CD
7811,%,NN
7811,saying,VBG
7811,they,PRP
7811,usually,RB
7811,buy,VBP
7811,the,DT
7811,same,JJ
7811,brand,NN
7811,.,.
7812,Only,RB
7812,for,IN
7812,cigarettes,NNS
7812,",",","
7812,mayonnaise,NN
7812,and,CC
7812,toothpaste,NN
7812,did,VBD
7812,more,JJR
7812,than,IN
7812,60,CD
7812,%,NN
7812,of,IN
7812,users,NNS
7812,say,VBP
7812,they,PRP
7812,typically,RB
7812,stick,VBP
7812,with,IN
7812,the,DT
7812,same,JJ
7812,brand,NN
7812,.,.
7813,People,NNS
7813,tend,VBP
7813,to,TO
7813,be,VB
7813,most,RBS
7813,loyal,JJ
7813,to,TO
7813,brands,NNS
7813,that,WDT
7813,have,VBP
7813,distinctive,JJ
7813,flavors,NNS
7813,",",","
7813,such,JJ
7813,as,IN
7813,cigarettes,NNS
7813,and,CC
7813,ketchup,NN
7813,.,.
7814,Kathie,NNP
7814,Huff,NNP
7814,",",","
7814,a,DT
7814,respondent,NN
7814,in,IN
7814,the,DT
7814,Journal,NNP
7814,survey,NN
7814,from,IN
7814,Spokane,NNP
7814,",",","
7814,Wash.,NNP
7814,",",","
7814,says,VBZ
7814,her,PRP$
7814,husband,NN
7814,is,VBZ
7814,adamant,JJ
7814,about,IN
7814,eating,VBG
7814,only,RB
7814,Hunt,NNP
7814,'s,POS
7814,ketchup,NN
7814,.,.
7815,He,PRP
7815,simply,RB
7815,ca,MD
7815,n't,RB
7815,stomach,VB
7815,the,DT
7815,taste,NN
7815,of,IN
7815,Heinz,NNP
7815,",",","
7815,she,PRP
7815,says,VBZ
7815,.,.
7816,The,DT
7816,31-year-old,JJ
7816,homemaker,NN
7816,adds,VBZ
7816,",",","
7816,``,``
7816,The,DT
7816,only,RB
7816,other,JJ
7816,thing,NN
7816,I,PRP
7816,'m,VBP
7816,really,RB
7816,loyal,JJ
7816,to,TO
7816,is,VBZ
7816,my,PRP$
7816,Virginia,NNP
7816,Slims,NNPS
7816,cigarettes,NNS
7816,.,.
7817,Coke,NNP
7817,and,CC
7817,Pepsi,NNP
7817,are,VBP
7817,all,PDT
7817,the,DT
7817,same,JJ
7817,to,TO
7817,me,PRP
7817,",",","
7817,and,CC
7817,I,PRP
7817,usually,RB
7817,buy,VBP
7817,whichever,WDT
7817,brand,VBP
7817,of,IN
7817,coffee,NN
7817,happens,VBZ
7817,to,TO
7817,be,VB
7817,on,IN
7817,sale,NN
7817,.,.
7818,'',''
7818,",",","
7818,Brand,NN
7818,imagery,NN
7818,plays,VBZ
7818,a,DT
7818,significant,JJ
7818,role,NN
7818,in,IN
7818,loyalty,NN
7818,to,TO
7818,such,JJ
7818,products,NNS
7818,as,IN
7818,cigarettes,NNS
7818,",",","
7818,perfume,NN
7818,and,CC
7818,beer,NN
7818,.,.
7819,People,NNS
7819,often,RB
7819,stay,VBP
7819,with,IN
7819,a,DT
7819,particular,JJ
7819,brand,NN
7819,because,IN
7819,they,PRP
7819,want,VBP
7819,to,TO
7819,be,VB
7819,associated,VBN
7819,with,IN
7819,the,DT
7819,image,VB
7819,its,PRP$
7819,advertising,NN
7819,conveys,VBZ
7819,",",","
7819,whether,IN
7819,that,DT
7819,'s,VBZ
7819,macho,JJ
7819,Marlboro,NNP
7819,cigarettes,NNS
7819,or,CC
7819,Cher,NNP
7819,'s,POS
7819,Uninhibited,NNP
7819,perfume,NN
7819,.,.
7820,Loyalty,NN
7820,lags,VBZ
7820,most,RBS
7820,for,IN
7820,utilitarian,JJ
7820,products,NNS
7820,like,IN
7820,trash,NN
7820,bags,NNS
7820,and,CC
7820,batteries,NNS
7820,.,.
7821,Only,RB
7821,23,CD
7821,%,NN
7821,of,IN
7821,trash-bag,NN
7821,users,NNS
7821,in,IN
7821,the,DT
7821,Journal,NNP
7821,survey,NN
7821,usually,RB
7821,buy,VB
7821,the,DT
7821,same,JJ
7821,brand,NN
7821,",",","
7821,and,CC
7821,just,RB
7821,29,CD
7821,%,NN
7821,of,IN
7821,battery,NN
7821,buyers,NNS
7821,stick,VBP
7821,to,TO
7821,one,CD
7821,brand,NN
7821,.,.
7822,Underwear,NN
7822,scored,VBD
7822,a,DT
7822,middling,JJ
7822,36,CD
7822,%,NN
7822,in,IN
7822,brand,NN
7822,loyalty,NN
7822,",",","
7822,but,CC
7822,consumer,NN
7822,researchers,NNS
7822,say,VBP
7822,that,DT
7822,'s,VBZ
7822,actually,RB
7822,quite,RB
7822,high,JJ
7822,for,IN
7822,such,JJ
7822,a,DT
7822,mundane,JJ
7822,product,NN
7822,.,.
7823,``,``
7823,In,IN
7823,the,DT
7823,past,NN
7823,",",","
7823,you,PRP
7823,just,RB
7823,wore,VBD
7823,Fruit,NNP
7823,of,IN
7823,the,DT
7823,Loom,NNP
7823,and,CC
7823,did,VBD
7823,n't,RB
7823,care,VB
7823,",",","
7823,'',''
7823,says,VBZ
7823,Peter,NNP
7823,Kim,NNP
7823,",",","
7823,U.S.,NNP
7823,director,NN
7823,of,IN
7823,consumer,NN
7823,behavior,NN
7823,research,NN
7823,for,IN
7823,the,DT
7823,J.,NNP
7823,Walter,NNP
7823,Thompson,NNP
7823,ad,NN
7823,agency,NN
7823,.,.
7824,``,``
7824,The,DT
7824,high,JJ
7824,score,NN
7824,reflects,VBZ
7824,the,DT
7824,attempts,NNS
7824,to,TO
7824,make,VB
7824,underwear,NN
7824,more,JJR
7824,of,IN
7824,a,DT
7824,fashion,NN
7824,image,NN
7824,business,NN
7824,for,IN
7824,both,DT
7824,men,NNS
7824,and,CC
7824,women,NNS
7824,.,.
7825,'',''
7825,",",","
7825,He,PRP
7825,believes,VBZ
7825,there,EX
7825,'s,VBZ
7825,opportunity,NN
7825,for,IN
7825,a,DT
7825,smart,JJ
7825,gasoline,NN
7825,marketer,NN
7825,to,TO
7825,create,VB
7825,a,DT
7825,strong,JJ
7825,brand,NN
7825,image,NN
7825,and,CC
7825,more,JJR
7825,consumer,NN
7825,loyalty,NN
7825,.,.
7826,What,WP
7826,loyalty,NN
7826,there,EX
7826,is,VBZ
7826,to,TO
7826,gas,VB
7826,brands,NNS
7826,",",","
7826,he,PRP
7826,believes,VBZ
7826,",",","
7826,is,VBZ
7826,a,DT
7826,matter,NN
7826,of,IN
7826,stopping,VBG
7826,at,IN
7826,the,DT
7826,most,RBS
7826,conveniently,RB
7826,located,VBN
7826,service,NN
7826,stations,NNS
7826,.,.
7827,Brand,NN
7827,loyalty,NN
7827,was,VBD
7827,stronger,JJR
7827,among,IN
7827,older,JJR
7827,consumers,NNS
7827,in,IN
7827,the,DT
7827,Journal,NNP
7827,survey,NN
7827,.,.
7828,Nearly,RB
7828,one-fourth,NN
7828,of,IN
7828,participants,NNS
7828,age,VBP
7828,60,CD
7828,and,CC
7828,older,JJR
7828,claim,NN
7828,brand,NN
7828,loyalty,NN
7828,for,IN
7828,more,JJR
7828,than,IN
7828,10,CD
7828,of,IN
7828,the,DT
7828,25,CD
7828,products,NNS
7828,in,IN
7828,the,DT
7828,survey,NN
7828,;,:
7828,only,RB
7828,9,CD
7828,%,NN
7828,of,IN
7828,those,DT
7828,age,NN
7828,18,CD
7828,to,TO
7828,29,CD
7828,have,VBP
7828,such,JJ
7828,strong,JJ
7828,allegiance,NN
7828,.,.
7829,Higher-income,JJR
7829,people,NNS
7829,also,RB
7829,tend,VBP
7829,to,TO
7829,be,VB
7829,more,JJR
7829,brand,NN
7829,loyal,JJ
7829,these,DT
7829,days,NNS
7829,",",","
7829,the,DT
7829,Journal,NNP
7829,survey,NN
7829,and,CC
7829,other,JJ
7829,research,NN
7829,studies,NNS
7829,indicate,VBP
7829,.,.
7830,Marketers,NNS
7830,speculate,VBP
7830,that,IN
7830,more,RBR
7830,affluent,JJ
7830,people,NNS
7830,tend,VBP
7830,to,TO
7830,lead,VB
7830,more,RBR
7830,pressured,VBN
7830,lives,NNS
7830,and,CC
7830,do,VBP
7830,n't,RB
7830,have,VB
7830,time,NN
7830,to,TO
7830,research,VB
7830,the,DT
7830,products,NNS
7830,they,PRP
7830,buy,VBP
7830,for,IN
7830,the,DT
7830,highest,JJS
7830,quality,NN
7830,and,CC
7830,most,RBS
7830,reasonable,JJ
7830,price,NN
7830,.,.
7831,An,DT
7831,established,VBN
7831,brand,NN
7831,name,NN
7831,is,VBZ
7831,insurance,NN
7831,that,IN
7831,at,IN
7831,least,JJS
7831,the,DT
7831,product,NN
7831,will,MD
7831,be,VB
7831,of,IN
7831,acceptable,JJ
7831,quality,NN
7831,",",","
7831,if,IN
7831,not,RB
7831,always,RB
7831,the,DT
7831,best,JJS
7831,value,NN
7831,for,IN
7831,the,DT
7831,money,NN
7831,.,.
7832,It,PRP
7832,'s,VBZ
7832,sort,NN
7832,of,IN
7832,loyalty,NN
7832,by,IN
7832,default,NN
7832,.,.
7833,Meanwhile,RB
7833,",",","
7833,``,``
7833,the,DT
7833,bottom,NN
7833,end,NN
7833,of,IN
7833,the,DT
7833,market,NN
7833,is,VBZ
7833,becoming,VBG
7833,less,RBR
7833,loyal,JJ
7833,",",","
7833,'',''
7833,says,VBZ
7833,Laurel,NNP
7833,Cutler,NNP
7833,",",","
7833,vice,NN
7833,chairman,NN
7833,of,IN
7833,the,DT
7833,ad,NN
7833,agency,NN
7833,FCB\/Leber,NNP
7833,Katz,NNP
7833,Partners,NNPS
7833,.,.
7834,``,``
7834,They,PRP
7834,'re,VBP
7834,buying,VBG
7834,whatever,WDT
7834,'s,POS
7834,cheaper,JJR
7834,.,.
7835,'',''
7835,",",","
7835,The,DT
7835,biggest,JJS
7835,wild,JJ
7835,card,NN
7835,in,IN
7835,the,DT
7835,brand,NN
7835,loyalty,NN
7835,game,NN
7835,:,:
7835,How,WRB
7835,those,DT
7835,hotly,RB
7835,pursued,VBN
7835,but,CC
7835,highly,RB
7835,unpredictable,JJ
7835,baby,NN
7835,boomers,NNS
7835,will,MD
7835,behave,VB
7835,as,IN
7835,they,PRP
7835,move,VBP
7835,into,IN
7835,middle,NN
7835,age,NN
7835,.,.
7836,They,PRP
7836,grew,VBD
7836,up,IN
7836,with,IN
7836,more,JJR
7836,brand,NN
7836,choices,NNS
7836,than,IN
7836,any,DT
7836,generation,NN
7836,and,CC
7836,have,VBP
7836,shown,VBN
7836,less,JJR
7836,allegiance,NN
7836,so,RB
7836,far,RB
7836,.,.
7837,But,CC
7837,now,RB
7837,that,IN
7837,they,PRP
7837,'re,VBP
7837,settling,VBG
7837,down,RB
7837,and,CC
7837,raising,VBG
7837,families,NNS
7837,",",","
7837,might,MD
7837,they,PRP
7837,also,RB
7837,show,VB
7837,more,JJR
7837,stability,NN
7837,in,IN
7837,their,PRP$
7837,brand,NN
7837,choices,NNS
7837,?,.
7838,",",","
7838,Mr.,NNP
7838,Kim,NNP
7838,of,IN
7838,J.,NNP
7838,Walter,NNP
7838,Thompson,NNP
7838,does,VBZ
7838,n't,RB
7838,think,VB
7838,so,RB
7838,.,.
7839,He,PRP
7839,believes,VBZ
7839,baby,NN
7839,boomers,NNS
7839,will,MD
7839,continue,VB
7839,to,TO
7839,be,VB
7839,selective,JJ
7839,in,IN
7839,their,PRP$
7839,brand,NN
7839,loyalties,NNS
7839,.,.
7840,``,``
7840,Earlier,JJR
7840,generations,NNS
7840,were,VBD
7840,brand,NN
7840,loyal,JJ
7840,across,IN
7840,categories,NNS
7840,",",","
7840,'',''
7840,he,PRP
7840,says,VBZ
7840,",",","
7840,``,``
7840,but,CC
7840,boomers,NNS
7840,tend,VBP
7840,to,TO
7840,be,VB
7840,brand,NN
7840,loyal,JJ
7840,in,IN
7840,categories,NNS
7840,like,IN
7840,running,VBG
7840,shoes,NNS
7840,and,CC
7840,bottled,JJ
7840,water,NN
7840,",",","
7840,but,CC
7840,less,RBR
7840,so,RB
7840,in,IN
7840,others,NNS
7840,like,IN
7840,toilet,NN
7840,paper,NN
7840,and,CC
7840,appliances,NNS
7840,.,.
7841,'',''
7841,",",","
7841,While,IN
7841,not,RB
7841,as,IN
7841,brand,NN
7841,loyal,JJ
7841,as,IN
7841,in,IN
7841,the,DT
7841,past,NN
7841,",",","
7841,consumers,NNS
7841,today,NN
7841,do,VBP
7841,n't,RB
7841,buy,VB
7841,products,NNS
7841,capriciously,RB
7841,",",","
7841,either,RB
7841,.,.
7842,Rather,RB
7842,",",","
7842,they,PRP
7842,tend,VBP
7842,to,TO
7842,have,VB
7842,a,DT
7842,set,NN
7842,of,IN
7842,two,CD
7842,or,CC
7842,three,CD
7842,favorites,NNS
7842,.,.
7843,Sometimes,RB
7843,",",","
7843,they,PRP
7843,'ll,MD
7843,choose,VB
7843,Ragu,NNP
7843,spaghetti,NNS
7843,sauce,NN
7843,;,:
7843,other,JJ
7843,times,NNS
7843,",",","
7843,it,PRP
7843,will,MD
7843,be,VB
7843,Prego,NNP
7843,.,.
7844,Advertisers,NNS
7844,attribute,VBP
7844,this,DT
7844,shared,VBN
7844,loyalty,NN
7844,to,TO
7844,the,DT
7844,striking,JJ
7844,similarity,NN
7844,among,IN
7844,brands,NNS
7844,.,.
7845,If,IN
7845,a,DT
7845,more,RBR
7845,absorbent,JJ
7845,Pampers,NNPS
7845,hits,VBZ
7845,the,DT
7845,market,NN
7845,",",","
7845,you,PRP
7845,can,MD
7845,be,VB
7845,sure,JJ
7845,a,DT
7845,new,JJ
7845,and,CC
7845,improved,VBN
7845,Huggies,NNPS
7845,wo,MD
7845,n't,RB
7845,be,VB
7845,far,RB
7845,behind,RB
7845,.,.
7846,The,DT
7846,BBDO,NNP
7846,Worldwide,NNP
7846,ad,NN
7846,agency,NN
7846,studied,VBN
7846,``,``
7846,brand,NN
7846,parity,NN
7846,'',''
7846,and,CC
7846,found,VBD
7846,that,IN
7846,consumers,NNS
7846,believe,VBP
7846,all,DT
7846,brands,NNS
7846,are,VBP
